timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
12006878830,4577710,6255,0,45,1.0,20000.0,1,6255,0,5,-1,-99,-99
12006929576,4577710,6453,0,46,0.0,15000.0,1,6453,3,5,-1,-99,-99
12006964342,4577710,4414,0,47,1.0,30000.0,1,4414,3,5,-1,-99,-99
12007051264,4577710,10685,0,48,1.0,14000.0,1,10685,0,2,-1,-99,-99
12007097498,4577710,1337,0,49,1.0,21000.0,1,1337,0,2,-1,-99,-99
12007142607,4577710,1399,0,50,0.0,18000.0,1,1399,1,2,-1,-99,-99
12007194915,4577710,1031,0,51,1.0,18000.0,1,1031,3,2,-1,-99,-99
12007244429,4577710,10688,0,52,1.0,18000.0,1,10688,0,2,-1,-99,-99
12007298923,4577710,418,0,53,0.0,20000.0,1,418,1,2,-1,-99,-99
12007335864,4577710,329,0,54,1.0,19000.0,1,329,3,2,-1,-99,-99
12007375586,4577710,434,0,55,1.0,21000.0,1,434,0,2,-1,-99,-99
12007452351,4577710,10686,0,56,1.0,21000.0,1,10686,0,2,-1,-99,-99
12007479699,4577710,709,0,57,1.0,20000.0,1,709,1,2,-1,-99,-99
12012966917,4577710,5031,0,58,0.0,17000.0,1,5031,3,5,-1,-99,-99
12013007322,4577710,9283,0,59,0.0,16000.0,1,9283,1,5,-1,-99,-99
12013042983,4577710,5156,0,60,0.0,18000.0,1,5156,1,5,-1,-99,-99
12013085913,4577710,4454,0,61,1.0,20000.0,1,4454,2,5,-1,-99,-99
12015802799,4577710,8978,0,62,0.0,26000.0,1,8978,1,5,-1,-99,-99
12015850285,4577710,4481,0,63,0.0,28000.0,1,4481,2,5,-1,-99,-99
12015899520,4577710,4898,0,64,0.0,29000.0,1,4898,3,5,-1,-99,-99
12146119173,4577710,6422,0,65,1.0,35000.0,1,6422,3,5,-1,-99,-99
12146171349,4577710,8593,0,66,0.0,25000.0,1,8593,1,5,-1,-99,-99
12146252826,4577710,3970,0,67,0.0,35000.0,1,3970,1,5,-1,-99,-99
12146420431,4577710,6427,0,68,0.0,39000.0,1,6427,1,5,-1,-99,-99
12261449594,4577710,5256,0,69,0.0,14000.0,1,5256,2,5,-1,-99,-99
12357605376,4577710,8759,0,71,1.0,9000.0,1,8759,3,5,-1,-99,-99
12554098415,4577710,3852,0,72,0.0,23000.0,1,3852,1,5,-1,-99,-99
12618788189,4577710,7758,0,16,1.0,45000.0,1,7756,2,7,-1,-99,-99
12618788189,4577710,7759,0,16,1.0,45000.0,1,7756,1,7,-1,-99,-99
12618788189,4577710,7756,0,16,0.0,45000.0,1,7756,1,7,-1,-99,-99
12618788189,4577710,7757,0,16,1.0,45000.0,1,7756,0,7,-1,-99,-99
12618945406,4577710,1051,0,74,0.0,44500.0,1,1051,3,2,-1,-99,-99
12618948047,4577710,1364,0,75,0.0,24000.0,1,1364,0,2,-1,0,74
12618983143,4577710,1051,0,76,1.0,18000.0,1,1051,3,2,-1,0,1
12619026797,4577710,220,0,77,1.0,24000.0,1,220,0,2,-1,-99,-99
12619070668,4577710,10684,0,78,1.0,18000.0,1,10684,0,2,-1,-99,-99
12749759510,4577710,10568,0,79,1.0,22000.0,1,10568,0,1,-1,-99,-99
12749793875,4577710,0,0,80,1.0,25000.0,1,0,0,1,-1,-99,-99
12749836293,4577710,7879,0,81,1.0,22000.0,1,7879,2,1,-1,-99,-99
12749925723,4577710,446,0,82,0.0,26000.0,1,446,1,2,-1,-99,-99
12749927594,4577710,446,0,83,1.0,18000.0,1,446,1,2,-1,0,0
12749962691,4577710,1399,0,84,1.0,18000.0,1,1399,1,2,-1,0,35
12750001021,4577710,1380,0,85,1.0,23000.0,1,1380,0,2,-1,-99,-99
12750036145,4577710,557,0,86,1.0,19000.0,1,557,0,2,-1,-99,-99
12750471087,4577710,14443,1,70,,,0,-1,-1,5,32592,-99,-99
12750489192,4577710,6427,0,88,1.0,20000.0,1,6427,1,5,-1,0,21
12750508147,4577710,5256,0,89,1.0,6000.0,1,5256,2,5,-1,0,21
12750556651,4577710,4464,0,90,1.0,10000.0,1,4464,0,5,-1,-99,-99
12750801511,4577710,2811,0,91,1.0,29000.0,1,2809,1,4,-1,-99,-99
12750801511,4577710,2810,0,91,1.0,29000.0,1,2809,2,4,-1,-99,-99
12750801511,4577710,2809,0,91,1.0,29000.0,1,2809,3,4,-1,-99,-99
12751386585,4577710,5692,0,92,1.0,31666.0,1,5692,3,5,-1,-99,-99
12751414396,4577710,9179,0,93,1.0,13000.0,1,9179,0,5,-1,-99,-99
12751453566,4577710,3632,0,94,1.0,14000.0,1,3632,2,5,-1,-99,-99
12751509490,4577710,6372,0,95,1.0,19000.0,1,6372,0,5,-1,-99,-99
12751596153,4577710,7967,0,96,1.0,20000.0,1,7967,2,1,-1,-99,-99
12751636433,4577710,10473,0,97,1.0,28000.0,1,10473,0,1,-1,-99,-99
12767910758,4577710,4391,0,98,1.0,26000.0,1,4391,3,5,-1,-99,-99
12770145403,4577710,9763,0,99,1.0,23000.0,1,9763,2,5,-1,-99,-99
12770247248,4577710,4982,0,100,1.0,26000.0,1,4982,2,5,-1,-99,-99
12833528929,4577710,8330,1,73,,,0,-1,-1,5,377,-99,-99
12833542936,4577710,3852,0,101,1.0,50000.0,1,3852,1,5,-1,0,34
12833592085,4577710,6453,0,102,0.0,7000.0,1,6453,3,5,-1,0,60
12835026283,4577710,2330,0,87,1.0,33000.0,1,2329,2,3,-1,-99,-99
12835026283,4577710,2329,0,87,1.0,33000.0,1,2329,1,3,-1,-99,-99
12835026283,4577710,2331,0,87,1.0,33000.0,1,2329,3,3,-1,-99,-99
12835162601,4577710,1722,0,104,0.0,30666.0,1,1721,1,3,-1,-99,-99
12835162601,4577710,1723,0,104,1.0,30666.0,1,1721,1,3,-1,-99,-99
12835162601,4577710,1721,0,104,1.0,30666.0,1,1721,2,3,-1,-99,-99
12835366463,4577710,6727,0,28,1.0,34333.0,1,6725,3,6,-1,-99,-99
12835366463,4577710,6726,0,28,1.0,34333.0,1,6725,0,6,-1,-99,-99
12835366463,4577710,6728,0,28,1.0,34333.0,1,6725,1,6,-1,-99,-99
12835366463,4577710,6725,0,28,1.0,34333.0,1,6725,1,6,-1,-99,-99
12835513652,4577710,6592,0,105,1.0,27250.0,1,6589,2,6,-1,-99,-99
12835513652,4577710,6590,0,105,0.0,27250.0,1,6589,0,6,-1,-99,-99
12835513652,4577710,6589,0,105,1.0,27250.0,1,6589,3,6,-1,-99,-99
12835513652,4577710,6591,0,105,1.0,27250.0,1,6589,0,6,-1,-99,-99
12836170558,4577710,168,0,106,1.0,29500.0,1,168,3,1,-1,-99,-99
12845479621,4577710,7925,0,107,0.0,22000.0,1,7925,3,1,-1,-99,-99
12845523236,4577710,28,0,108,1.0,27000.0,1,28,2,1,-1,-99,-99
12845561786,4577710,10567,0,109,1.0,29000.0,1,10567,1,1,-1,-99,-99
12919172788,4577710,7924,0,110,0.0,23000.0,1,7924,2,1,-1,-99,-99
12920140411,4577710,16736,1,111,,,0,-1,-1,1,1278,-99,-99
12920169317,4577710,7924,0,112,1.0,25000.0,1,7924,2,1,-1,0,1
12920207435,4577710,7864,0,113,1.0,24000.0,1,7864,0,1,-1,-99,-99
12920245876,4577710,174,0,114,1.0,26000.0,1,174,0,1,-1,-99,-99
12920288799,4577710,10565,0,115,1.0,26000.0,1,10565,2,1,-1,-99,-99
12920343848,4577710,7885,0,116,1.0,24000.0,1,7885,3,1,-1,-99,-99
12921382495,4577710,6263,0,103,1.0,29000.0,1,6263,2,5,-1,-99,-99
12960209593,4577710,10161,0,117,1.0,29000.0,1,10160,1,6,-1,-99,-99
12960209593,4577710,10160,0,117,0.0,29000.0,1,10160,3,6,-1,-99,-99
12960209593,4577710,10162,0,117,0.0,29000.0,1,10160,2,6,-1,-99,-99
12960209593,4577710,10163,0,117,1.0,29000.0,1,10160,0,6,-1,-99,-99
12960610330,4577710,6832,0,118,1.0,29750.0,1,6829,1,6,-1,-99,-99
12960610330,4577710,6829,0,118,1.0,29750.0,1,6829,3,6,-1,-99,-99
12960610330,4577710,6831,0,118,0.0,29750.0,1,6829,2,6,-1,-99,-99
12960610330,4577710,6830,0,118,1.0,29750.0,1,6829,1,6,-1,-99,-99
12960669896,4577710,4425,1,119,,,0,-1,-1,6,15754,-99,-99
12960861322,4577710,6737,0,120,0.0,24750.0,1,6737,1,6,-1,0,143
12960861322,4577710,6739,0,120,0.0,24750.0,1,6737,1,6,-1,0,146
12960861322,4577710,6738,0,120,0.0,24750.0,1,6737,1,6,-1,0,148
12960861322,4577710,6740,0,120,1.0,24750.0,1,6737,0,6,-1,1,147
12961018973,4577710,10735,0,121,0.0,39500.0,1,10734,2,4,-1,-99,-99
12961018973,4577710,10736,0,121,0.0,39500.0,1,10734,1,4,-1,-99,-99
12961018973,4577710,10734,0,121,1.0,39500.0,1,10734,3,4,-1,-99,-99
12961166020,4577710,152,0,122,1.0,29333.0,1,152,1,1,-1,-99,-99
12961218665,4577710,77,0,123,1.0,23000.0,1,77,2,1,-1,-99,-99
12961256035,4577710,10480,0,124,1.0,25000.0,1,10480,2,1,-1,-99,-99
12961287460,4577710,7976,0,125,1.0,21000.0,1,7976,3,1,-1,-99,-99
12961322895,4577710,64,0,126,1.0,21000.0,1,64,0,1,-1,-99,-99
12961436943,4577710,1457,0,127,1.0,23000.0,1,1457,2,3,-1,-99,-99
12961436943,4577710,1459,0,127,1.0,23000.0,1,1457,1,3,-1,-99,-99
12961436943,4577710,1458,0,127,1.0,23000.0,1,1457,2,3,-1,-99,-99
12961563112,4577710,2541,0,128,0.0,24666.0,1,2539,2,3,-1,-99,-99
12961563112,4577710,2539,0,128,1.0,24666.0,1,2539,1,3,-1,-99,-99
12961563112,4577710,2540,0,128,1.0,24666.0,1,2539,0,3,-1,-99,-99
12961753841,4577710,5266,1,129,,,0,-1,-1,3,27796,-99,-99
12961829580,4577710,2540,0,130,1.0,27333.0,1,2539,0,3,-1,1,1
0,4650630,7900,0,0,0.0,,-1,7900,0,1,-1,-99,-99
20141,4650630,7876,0,1,0.0,19000.0,0,7876,3,1,-1,-99,-99
42465,4650630,175,0,2,0.0,18000.0,0,175,2,1,-1,-99,-99
60693,4650630,1278,0,3,0.0,20000.0,0,1278,3,2,-1,-99,-99
164731,4650630,2065,0,4,1.0,16000.0,0,2063,2,3,-1,-99,-99
164731,4650630,2063,0,4,0.0,16000.0,0,2063,0,3,-1,-99,-99
164731,4650630,2064,0,4,1.0,16000.0,0,2063,1,3,-1,-99,-99
249930,4650630,3364,0,5,0.0,33666.0,0,3363,1,4,-1,-99,-99
249930,4650630,3365,0,5,0.0,33666.0,0,3363,2,4,-1,-99,-99
249930,4650630,3363,0,5,0.0,33666.0,0,3363,3,4,-1,-99,-99
306948,4650630,2947,0,6,0.0,10333.0,0,2946,1,4,-1,-99,-99
306948,4650630,2948,0,6,1.0,10333.0,0,2946,0,4,-1,-99,-99
306948,4650630,2946,0,6,0.0,10333.0,0,2946,3,4,-1,-99,-99
392628,4650630,2593,0,7,1.0,18000.0,0,2593,3,4,-1,-99,-99
392628,4650630,2595,0,7,1.0,18000.0,0,2593,0,4,-1,-99,-99
392628,4650630,2594,0,7,1.0,18000.0,0,2593,2,4,-1,-99,-99
438251,4650630,4492,0,8,0.0,27333.0,0,4492,2,5,-1,-99,-99
463127,4650630,4120,0,9,0.0,43000.0,0,4120,0,5,-1,-99,-99
474696,4650630,4696,0,10,1.0,22000.0,0,4696,0,5,-1,-99,-99
497143,4650630,6116,0,11,0.0,9000.0,0,6116,3,5,-1,-99,-99
527531,4650630,6173,0,12,0.0,20000.0,0,6173,2,5,-1,-99,-99
544414,4650630,6370,0,13,1.0,28000.0,0,6370,2,5,-1,-99,-99
704066,4650630,6880,0,14,1.0,14000.0,0,6877,0,6,-1,-99,-99
704066,4650630,6877,0,14,1.0,14000.0,0,6877,2,6,-1,-99,-99
704066,4650630,6879,0,14,1.0,14000.0,0,6877,2,6,-1,-99,-99
704066,4650630,6878,0,14,0.0,14000.0,0,6877,1,6,-1,-99,-99
986784,4650630,7219,0,15,1.0,16750.0,0,7216,2,7,-1,-99,-99
986784,4650630,7217,0,15,1.0,16750.0,0,7216,2,7,-1,-99,-99
986784,4650630,7216,0,15,0.0,16750.0,0,7216,3,7,-1,-99,-99
986784,4650630,7218,0,15,0.0,16750.0,0,7216,2,7,-1,-99,-99
14607415969,4650630,6878,0,16,0.0,51250.0,0,6877,1,6,-1,0,4
14607415969,4650630,6880,0,16,1.0,51250.0,0,6877,0,6,-1,1,8
14607415969,4650630,6877,0,16,0.0,51250.0,0,6877,2,6,-1,1,8
14607415969,4650630,6879,0,16,0.0,51250.0,0,6877,2,6,-1,1,8
14607463692,4650630,4696,0,17,0.0,43750.0,1,4696,0,5,-1,1,15
14760325148,4650630,6156,0,18,1.0,28000.0,1,6156,3,5,-1,-99,-99
14760393480,4650630,5674,0,19,1.0,31000.0,1,5674,2,5,-1,-99,-99
14760437093,4650630,5583,0,20,1.0,27000.0,1,5583,2,5,-1,-99,-99
14760503167,4650630,8948,0,21,0.0,12000.0,1,8948,1,5,-1,-99,-99
14760603009,4650630,4700,0,22,1.0,32000.0,1,4700,1,5,-1,-99,-99
14760828775,4650630,6078,0,23,0.0,48000.0,1,6078,0,5,-1,-99,-99
14760965214,4650630,5119,0,24,1.0,79000.0,1,5119,2,5,-1,-99,-99
14761240324,4650630,8937,0,25,0.0,13000.0,1,8937,1,5,-1,-99,-99
14761516781,4650630,4125,0,26,0.0,35000.0,1,4125,0,5,-1,-99,-99
14761605335,4650630,5671,0,27,0.0,8000.0,1,5671,0,5,-1,-99,-99
14847994493,4650630,4995,0,28,0.0,47000.0,1,4995,3,5,-1,-99,-99
14848062447,4650630,8580,0,29,0.0,36000.0,1,8580,3,5,-1,-99,-99
14848141239,4650630,4664,0,30,1.0,37000.0,1,4664,3,5,-1,-99,-99
14848209553,4650630,4473,0,31,1.0,44000.0,1,4473,1,5,-1,-99,-99
14848303533,4650630,5282,0,32,0.0,24000.0,1,5282,2,5,-1,-99,-99
14848366936,4650630,8566,0,33,0.0,46000.0,1,8566,1,5,-1,-99,-99
14848436374,4650630,4467,0,34,0.0,30000.0,1,4467,2,5,-1,-99,-99
14848487875,4650630,4999,0,35,0.0,41000.0,1,4999,0,5,-1,-99,-99
14848541100,4650630,6158,0,36,0.0,22000.0,1,6158,0,5,-1,-99,-99
14848603163,4650630,9407,0,37,0.0,27000.0,1,9407,2,5,-1,-99,-99
14848724358,4650630,4110,0,38,1.0,36000.0,1,4110,1,5,-1,-99,-99
14848773114,4650630,6024,0,39,0.0,56000.0,1,6024,0,5,-1,-99,-99
14848817262,4650630,3722,0,40,1.0,21000.0,1,3722,2,5,-1,-99,-99
14848885499,4650630,9365,0,41,0.0,16000.0,1,9365,2,5,-1,-99,-99
14848945349,4650630,4556,0,42,0.0,35000.0,1,4556,2,5,-1,-99,-99
14850786106,4650630,3878,0,43,0.0,30000.0,1,3878,1,5,-1,-99,-99
14852616027,4650630,5458,0,44,1.0,31000.0,1,5458,1,5,-1,-99,-99
14852696668,4650630,9071,0,45,1.0,20000.0,1,9071,1,5,-1,-99,-99
14852741069,4650630,3755,0,46,1.0,41000.0,1,3755,1,5,-1,-99,-99
14853249687,4650630,3873,0,47,1.0,9000.0,1,3873,1,5,-1,-99,-99
15089925771,4650630,4213,0,48,0.0,25000.0,1,4213,3,5,-1,-99,-99
15089963398,4650630,9538,0,49,1.0,38000.0,1,9538,1,5,-1,-99,-99
15090030561,4650630,8471,0,50,1.0,22000.0,1,8471,1,5,-1,-99,-99
15090070010,4650630,5150,0,51,1.0,41000.0,1,5150,1,5,-1,-99,-99
15090092796,4650630,4472,0,52,1.0,13000.0,1,4472,3,5,-1,-99,-99
15090158011,4650630,8540,0,53,1.0,11000.0,1,8540,1,5,-1,-99,-99
15090197824,4650630,4430,0,54,1.0,50000.0,1,4430,3,5,-1,-99,-99
15090254100,4650630,6151,0,55,0.0,23000.0,1,6151,3,5,-1,-99,-99
15090307808,4650630,5291,0,56,0.0,36000.0,1,5291,0,5,-1,-99,-99
15090355450,4650630,9740,0,57,0.0,30000.0,1,9740,2,5,-1,-99,-99
15220419440,4650630,8274,0,58,1.0,29000.0,1,8274,1,5,-1,-99,-99
15220519402,4650630,5597,0,59,0.0,7000.0,1,5597,3,5,-1,-99,-99
15220572043,4650630,4476,0,60,0.0,74000.0,1,4476,1,5,-1,-99,-99
15220611463,4650630,8623,0,61,0.0,22000.0,1,8623,2,5,-1,-99,-99
15220673959,4650630,6660,0,62,0.0,24000.0,1,6660,1,5,-1,-99,-99
15220744776,4650630,4074,0,63,0.0,31000.0,1,4074,3,5,-1,-99,-99
15220844753,4650630,6279,0,64,0.0,39000.0,1,6279,3,5,-1,-99,-99
15220914634,4650630,8608,0,65,0.0,65000.0,1,8608,3,5,-1,-99,-99
15221249042,4650630,4768,0,66,0.0,27000.0,1,4768,2,5,-1,-99,-99
15221277146,4650630,22034,1,67,,,0,-1,-1,5,9068,-99,-99
15221362988,4650630,4768,0,68,1.0,64000.0,1,4768,2,5,-1,0,1
15221474145,4650630,5597,0,69,0.0,50000.0,1,5597,3,5,-1,0,9
15221765616,4650630,5600,0,70,0.0,55000.0,1,5600,0,5,-1,-99,-99
15221856714,4650630,8330,1,71,,,0,-1,-1,5,377,-99,-99
15221899540,4650630,5600,0,72,1.0,50000.0,1,5600,0,5,-1,0,1
15221950959,4650630,4467,0,73,0.0,29000.0,1,4467,2,5,-1,0,38
15271383059,4650630,4718,0,75,1.0,27000.0,1,4718,1,5,-1,-99,-99
15271508729,4650630,9840,0,76,1.0,32000.0,1,9840,1,5,-1,-99,-99
15271632232,4650630,3852,0,77,1.0,57000.0,1,3852,1,5,-1,-99,-99
15271815888,4650630,5007,0,78,0.0,39000.0,1,5007,1,5,-1,-99,-99
15271937095,4650630,4310,0,79,1.0,105000.0,1,4310,1,5,-1,-99,-99
15272023428,4650630,9669,0,80,0.0,71000.0,1,9669,1,5,-1,-99,-99
15272114959,4650630,5326,0,81,1.0,49000.0,1,5326,1,5,-1,-99,-99
15272207393,4650630,5782,0,82,0.0,55000.0,1,5782,0,5,-1,-99,-99
15272280587,4650630,3871,0,83,1.0,51000.0,1,3871,0,5,-1,-99,-99
15272358290,4650630,9843,0,84,1.0,37000.0,1,9843,2,5,-1,-99,-99
15316144443,4650630,5868,0,85,1.0,51000.0,1,5868,0,5,-1,-99,-99
15316236461,4650630,3642,0,86,1.0,18000.0,1,3642,2,5,-1,-99,-99
15316373258,4650630,6106,0,87,0.0,67000.0,1,6106,2,5,-1,-99,-99
15316481033,4650630,8010,0,88,0.0,78000.0,1,8010,3,5,-1,-99,-99
15316608600,4650630,4058,0,89,1.0,43000.0,1,4058,0,5,-1,-99,-99
15316643802,4650630,6408,0,90,1.0,100000.0,1,6408,3,5,-1,-99,-99
15316750821,4650630,3717,0,91,0.0,23000.0,1,3717,1,5,-1,-99,-99
15316834129,4650630,9130,0,92,0.0,71000.0,1,9130,3,5,-1,-99,-99
15316855162,4650630,4477,0,93,1.0,41000.0,1,4477,3,5,-1,-99,-99
15316912198,4650630,4534,0,94,1.0,2000.0,1,4534,1,5,-1,-99,-99
15317413512,4650630,10383,1,95,,,0,-1,-1,5,19653,-99,-99
15317488182,4650630,5007,0,96,0.0,41000.0,1,5007,1,5,-1,0,17
15317536138,4650630,4999,0,97,1.0,36000.0,1,4999,0,5,-1,0,60
15317915157,4650630,7949,1,74,,,0,-1,-1,5,7547,-99,-99
15317983726,4650630,6279,0,98,0.0,3000.0,1,6279,3,5,-1,0,33
15318120873,4650630,6660,0,99,1.0,16000.0,1,6660,1,5,-1,0,36
15318963903,4650630,1287,0,100,1.0,22000.0,1,1287,0,2,-1,-99,-99
15318992849,4650630,742,0,101,1.0,19000.0,1,742,0,2,-1,-99,-99
15319025168,4650630,1192,0,102,0.0,16000.0,1,1192,0,2,-1,-99,-99
15319061318,4650630,10684,0,103,1.0,19000.0,1,10684,0,2,-1,-99,-99
15319090956,4650630,907,0,104,0.0,23000.0,1,907,0,2,-1,-99,-99
15319128829,4650630,404,0,105,0.0,16000.0,1,404,0,2,-1,-99,-99
15319161359,4650630,505,0,106,1.0,19000.0,1,505,0,2,-1,-99,-99
15319189602,4650630,10685,0,107,1.0,19000.0,1,10685,0,2,-1,-99,-99
15319219869,4650630,849,0,108,1.0,18000.0,1,849,0,2,-1,-99,-99
15319260812,4650630,1314,0,109,0.0,17000.0,1,1314,3,2,-1,-99,-99
15319360552,4650630,907,0,110,0.0,23000.0,1,907,0,2,-1,0,5
15319398405,4650630,1314,0,111,0.0,17000.0,1,1314,3,2,-1,0,1
15319436003,4650630,197,0,112,0.0,19000.0,1,197,1,2,-1,-99,-99
15319472981,4650630,10688,0,113,0.0,22000.0,1,10688,0,2,-1,-99,-99
15319506919,4650630,466,0,114,1.0,22000.0,1,466,1,2,-1,-99,-99
15319537658,4650630,660,0,115,1.0,17000.0,1,660,3,2,-1,-99,-99
15319560775,4650630,1310,0,116,1.0,17000.0,1,1310,3,2,-1,-99,-99
15399918546,4650630,6183,0,117,0.0,17000.0,0,6183,3,5,-1,-99,-99
15399982122,4650630,9357,0,118,1.0,22000.0,1,9357,3,5,-1,-99,-99
15400042269,4650630,6076,0,119,1.0,28000.0,1,6076,0,5,-1,-99,-99
15400084361,4650630,5657,0,120,1.0,38000.0,1,5657,0,5,-1,-99,-99
0,4688030,5858,0,0,0.0,,-1,5858,2,5,-1,-99,-99
13351,4688030,4517,0,1,0.0,207000.0,0,4517,3,5,-1,-99,-99
67802,4688030,4990,0,2,1.0,10000.0,0,4990,3,5,-1,-99,-99
93619,4688030,488,0,3,1.0,51000.0,0,488,3,2,-1,-99,-99
114381,4688030,958,0,4,1.0,22000.0,0,958,3,2,-1,-99,-99
142066,4688030,217,0,5,1.0,17000.0,0,217,0,2,-1,-99,-99
186310,4688030,5182,0,6,0.0,25000.0,0,5182,0,5,-1,-99,-99
251225,4688030,9699,0,7,1.0,41000.0,0,9699,0,5,-1,-99,-99
295259,4688030,3887,0,8,0.0,62000.0,0,3887,0,5,-1,-99,-99
342536,4688030,9700,0,9,0.0,41000.0,0,9700,3,5,-1,-99,-99
581108,4688030,6192,0,10,1.0,44000.0,0,6192,2,5,-1,-99,-99
647570,4688030,3969,0,11,1.0,9000.0,1,3969,0,5,-1,-99,-99
700221,4688030,5262,0,12,0.0,59000.0,1,5262,0,5,-1,-99,-99
722351,4688030,9179,0,13,1.0,44000.0,1,9179,0,5,-1,-99,-99
757867,4688030,5707,0,14,1.0,14000.0,1,5707,1,5,-1,-99,-99
810409,4688030,3982,0,15,0.0,28000.0,1,3982,0,5,-1,-99,-99
830454,4688030,3945,0,16,0.0,45000.0,1,3945,2,5,-1,-99,-99
864642,4688030,8006,0,17,0.0,10000.0,1,8006,0,5,-1,-99,-99
0,4927430,7900,0,0,1.0,,-1,7900,0,1,-1,-99,-99
21123,4927430,7876,0,1,0.0,17000.0,0,7876,3,1,-1,-99,-99
42289,4927430,175,0,2,0.0,18000.0,0,175,2,1,-1,-99,-99
59920,4927430,1278,0,3,1.0,18000.0,0,1278,3,2,-1,-99,-99
150532,4927430,2064,0,4,0.0,15000.0,0,2063,1,3,-1,-99,-99
150532,4927430,2063,0,4,0.0,15000.0,0,2063,0,3,-1,-99,-99
150532,4927430,2065,0,4,1.0,15000.0,0,2063,2,3,-1,-99,-99
237432,4927430,3364,0,5,1.0,18000.0,0,3363,1,4,-1,-99,-99
237432,4927430,3363,0,5,0.0,18000.0,0,3363,3,4,-1,-99,-99
237432,4927430,3365,0,5,0.0,18000.0,0,3363,2,4,-1,-99,-99
250647,4927430,2948,0,6,0.0,11666.0,0,2946,0,4,-1,-99,-99
250647,4927430,2947,0,6,0.0,11666.0,0,2946,1,4,-1,-99,-99
250647,4927430,2946,0,6,1.0,11666.0,0,2946,3,4,-1,-99,-99
265606,4927430,2594,0,7,0.0,3000.0,0,2593,2,4,-1,-99,-99
265606,4927430,2595,0,7,0.0,3000.0,0,2593,0,4,-1,-99,-99
265606,4927430,2593,0,7,0.0,3000.0,0,2593,3,4,-1,-99,-99
293959,4927430,4492,0,8,1.0,3666.0,0,4492,2,5,-1,-99,-99
317375,4927430,4120,0,9,0.0,25000.0,0,4120,0,5,-1,-99,-99
339104,4927430,4696,0,10,0.0,21000.0,0,4696,0,5,-1,-99,-99
351659,4927430,6116,0,11,0.0,19000.0,0,6116,3,5,-1,-99,-99
370194,4927430,6173,0,12,1.0,9000.0,0,6173,2,5,-1,-99,-99
390341,4927430,6370,0,13,1.0,16000.0,0,6370,2,5,-1,-99,-99
0,5002570,7900,0,0,1.0,,-1,7900,0,1,-1,-99,-99
24348,5002570,7876,0,1,0.0,21000.0,0,7876,3,1,-1,-99,-99
52782,5002570,175,0,2,0.0,20000.0,0,175,2,1,-1,-99,-99
45540041336,5002570,1278,0,3,0.0,24000.0,0,1278,3,2,-1,-99,-99
45540066059,5002570,5082,0,4,1.0,17000.0,0,5082,1,5,-1,-99,-99
45540079767,5002570,9723,0,5,1.0,21000.0,0,9723,1,5,-1,-99,-99
45540107134,5002570,7999,0,6,1.0,11000.0,0,7999,1,5,-1,-99,-99
45540169176,5002570,8874,0,7,1.0,24000.0,0,8874,2,5,-1,-99,-99
45540206971,5002570,3932,0,8,1.0,59000.0,0,3932,1,5,-1,-99,-99
45540247841,5002570,5960,0,9,1.0,35000.0,0,5960,2,5,-1,-99,-99
45540280859,5002570,9373,0,10,0.0,38000.0,0,9373,1,5,-1,-99,-99
45626849351,5002570,10419,0,11,1.0,30000.0,0,10419,0,1,-1,-99,-99
45626913829,5002570,159,0,12,0.0,18000.0,1,159,2,1,-1,-99,-99
45626965778,5002570,7893,0,13,0.0,22000.0,1,7893,1,1,-1,-99,-99
45627015945,5002570,185,0,14,1.0,21000.0,1,185,0,1,-1,-99,-99
45627064909,5002570,10426,0,15,0.0,20000.0,1,10426,1,1,-1,-99,-99
45627112526,5002570,10409,0,16,0.0,23000.0,1,10409,3,1,-1,-99,-99
45627202657,5002570,8317,1,17,,,0,-1,-1,1,13235,-99,-99
45900327239,5002570,4998,0,18,0.0,21000.0,1,4998,1,5,-1,-99,-99
45900407528,5002570,8733,0,19,0.0,23000.0,1,8733,2,5,-1,-99,-99
45900500160,5002570,5348,0,20,0.0,21000.0,1,5348,3,5,-1,-99,-99
49283474998,5002570,6622,0,21,1.0,58000.0,0,6621,2,6,-1,-99,-99
0,5115680,7900,0,0,1.0,,-1,7900,0,1,-1,-99,-99
25773,5115680,7876,0,1,0.0,21000.0,0,7876,3,1,-1,-99,-99
54221,5115680,175,0,2,0.0,22000.0,0,175,2,1,-1,-99,-99
75900,5115680,1278,0,3,0.0,25000.0,0,1278,3,2,-1,-99,-99
166857,5115680,2064,0,4,0.0,18000.0,0,2063,1,3,-1,-99,-99
166857,5115680,2063,0,4,0.0,18000.0,0,2063,0,3,-1,-99,-99
166857,5115680,2065,0,4,1.0,18000.0,0,2063,2,3,-1,-99,-99
235104,5115680,3365,0,5,0.0,28666.0,0,3363,2,4,-1,-99,-99
235104,5115680,3364,0,5,0.0,28666.0,0,3363,1,4,-1,-99,-99
235104,5115680,3363,0,5,0.0,28666.0,0,3363,3,4,-1,-99,-99
306625,5115680,2948,0,6,0.0,20333.0,0,2946,0,4,-1,-99,-99
306625,5115680,2946,0,6,0.0,20333.0,0,2946,3,4,-1,-99,-99
306625,5115680,2947,0,6,0.0,20333.0,0,2946,1,4,-1,-99,-99
377006,5115680,2593,0,7,0.0,22000.0,0,2593,3,4,-1,-99,-99
